ward_id,date,disease,case_count,rainfall,temperature,humidity,chlorine_level,bacteria_count,ph,cases_ma7,cases_ma14,growth_rate,rain_lag3,rain_lag7,temp_lag3,bacteria_ma3,outbreak_label,anomaly_score,is_anomaly,risk_score
9,2023-11-12,Dengue,0.0,0.07,31.6,36.9,0.61,2,7.86,0.0,0.1428571428571428,0.0,0.01,0.0,25.4,2.333333333333333,0,0.2712984648613729,0,0.05487344
9,2023-11-13,Dengue,0.0,0.0,26.2,47.5,0.57,3,7.53,0.0,0.0,0.0,0.0,0.0,34.7,2.0,0,0.2566667289750896,0,0.0351319
9,2023-11-14,Dengue,0.0,0.0,28.6,51.2,0.62,3,7.55,0.0,0.0,0.0,0.86,0.09,28.2,2.6666666666666665,0,0.2566667289750896,0,0.010064316
9,2023-11-15,Dengue,0.0,1.67,33.1,37.4,0.65,1,7.99,0.0,0.0,0.0,0.07,0.0,31.6,2.333333333333333,0,0.2216729118787517,0,0.20607677
9,2023-11-16,Dengue,0.0,0.0,27.0,54.3,0.39,0,7.5,0.0,0.0,0.0,0.0,0.01,26.2,1.3333333333333333,0,0.2295391902447403,0,0.013737965
9,2023-11-17,Dengue,0.0,1.41,26.5,40.0,0.22,2,7.49,0.0,0.0,0.0,0.0,0.0,28.6,1.0,0,0.2458598530790716,0,0.024210146
9,2023-11-18,Dengue,0.0,0.06,28.8,36.0,0.24,1,7.69,0.0,0.0,0.0,1.67,0.86,33.1,1.0,0,0.2640156473887505,0,0.012731201
9,2023-11-19,Dengue,0.0,0.0,27.9,38.4,0.7,2,7.61,0.0,0.0,0.0,0.0,0.07,27.0,1.6666666666666667,0,0.2759754281571513,0,0.015840419
9,2023-11-20,Dengue,0.0,0.0,28.6,49.8,0.49,2,7.83,0.0,0.0,0.0,1.41,0.0,26.5,1.6666666666666667,0,0.2759754281571513,0,0.03369591
9,2023-11-21,Dengue,0.0,0.0,31.7,32.3,0.71,3,7.49,0.0,0.0,0.0,0.06,0.0,28.8,2.333333333333333,0,0.2566667289750896,0,0.04976613
9,2023-11-22,Dengue,0.0,0.0,27.3,30.0,0.33,2,8.04,0.0,0.0,0.0,0.0,1.67,27.9,2.333333333333333,0,0.2759754281571513,0,0.025641095
9,2023-11-23,Dengue,0.0,0.01,27.9,51.0,0.77,2,7.61,0.0,0.0,0.0,0.0,0.0,28.6,2.333333333333333,0,0.2743105363788111,0,0.032652948
9,2023-11-24,Dengue,0.0,0.0,32.2,56.6,0.43,2,7.71,0.0,0.0,0.0,0.0,1.41,31.7,2.0,0,0.2759754281571513,0,0.013070971
9,2023-11-25,Dengue,0.0,0.03,35.0,43.1,0.42,1,7.44,0.0,0.0,0.0,0.0,0.06,27.3,1.6666666666666667,0,0.2647944835146276,0,0.014218055
9,2023-11-26,Dengue,0.0,0.94,26.3,41.5,0.72,1,7.67,0.0,0.0,0.0,0.01,0.0,27.9,1.3333333333333333,0,0.2399126651225083,0,0.046035197
9,2023-11-27,Dengue,0.0,0.01,27.2,32.1,0.59,3,7.74,0.0,0.0,0.0,0.0,0.0,32.2,1.6666666666666667,0,0.2536631989515859,0,0.07181741
9,2023-11-28,Dengue,0.0,0.14,32.9,34.8,0.71,1,7.9,0.0,0.0,0.0,0.03,0.0,35.0,1.6666666666666667,0,0.2634156136702231,0,0.04735346
9,2023-11-29,Dengue,0.0,0.02,27.3,36.1,0.48,0,7.78,0.0,0.0,0.0,0.94,0.0,26.3,1.3333333333333333,0,0.2198319078988751,0,0.033028055
9,2023-11-30,Dengue,0.0,0.0,25.8,43.2,0.45,4,7.8,0.0,0.0,0.0,0.01,0.01,27.2,1.6666666666666667,0,0.2205607262700765,0,0.012309948
9,2023-12-01,Dengue,4.0,0.0,27.3,49.7,0.6,1,7.59,0.5714285714285714,0.2857142857142857,0.0,0.14,0.0,32.9,1.6666666666666667,1,-0.0032379167678145,1,26.79674
9,2023-12-02,Dengue,0.0,0.0,34.2,47.4,0.22,3,7.84,0.5714285714285714,0.2857142857142857,-1.0,0.02,0.03,27.3,2.6666666666666665,0,-0.0014053898406161,1,0.07474426
9,2023-12-03,Dengue,0.0,0.0,25.2,42.1,0.49,0,7.55,0.5714285714285714,0.2857142857142857,0.0,0.0,0.94,25.8,1.3333333333333333,0,0.2295391902447403,0,14.425555
9,2023-12-04,Dengue,0.0,2.96,31.0,44.8,0.7,1,7.67,0.5714285714285714,0.2857142857142857,0.0,0.0,0.01,27.3,1.3333333333333333,0,0.2191522369732366,0,10.850117
9,2023-12-05,Dengue,0.0,0.0,32.3,31.3,0.24,3,7.87,0.5714285714285714,0.2857142857142857,0.0,0.0,0.14,34.2,1.3333333333333333,0,0.2566667289750896,0,15.630789
9,2023-12-06,Dengue,0.0,0.02,26.8,45.0,0.67,1,7.82,0.5714285714285714,0.2857142857142857,0.0,0.0,0.02,25.2,1.6666666666666667,0,0.2662735329776837,0,12.249326
9,2023-12-07,Dengue,0.0,0.0,30.7,41.8,0.75,3,7.5,0.5714285714285714,0.2857142857142857,0.0,2.96,0.0,31.0,2.333333333333333,0,0.2566667289750896,0,8.475697
9,2023-12-08,Dengue,0.0,0.0,33.8,32.5,0.56,1,8.02,0.0,0.2857142857142857,0.0,0.0,0.0,32.3,1.6666666666666667,0,0.2705796194441309,0,0.05669359
9,2023-12-09,Dengue,0.0,0.01,32.3,48.8,0.41,6,7.7,0.0,0.2857142857142857,0.0,0.02,0.0,26.8,3.333333333333333,0,0.0769459862569462,0,0.013493177
9,2023-12-10,Dengue,0.0,0.55,32.5,47.2,0.77,2,7.57,0.0,0.2857142857142857,0.0,0.0,0.0,30.7,3.0,0,0.2579749603495987,0,0.024802428
9,2023-12-11,Dengue,0.0,0.87,34.6,35.9,0.27,0,7.79,0.0,0.2857142857142857,0.0,0.0,2.96,33.8,2.6666666666666665,0,0.1848429114675135,0,0.013826568
9,2023-12-12,Dengue,0.0,0.07,29.2,50.3,0.67,1,7.77,0.0,0.2857142857142857,0.0,0.01,0.0,32.3,1.0,0,0.2640156473887505,0,0.027918007
9,2023-12-13,Dengue,0.0,0.0,33.4,33.0,0.29,4,7.66,0.0,0.2857142857142857,0.0,0.55,0.02,32.5,1.6666666666666667,0,0.2205607262700765,0,0.010669917
9,2023-12-14,Dengue,0.0,0.01,31.8,33.6,0.37,2,7.97,0.0,0.2857142857142857,0.0,0.87,0.0,34.6,2.333333333333333,0,0.2743105363788111,0,0.030636923
9,2023-12-15,Dengue,0.0,0.45,34.8,39.8,0.22,0,7.64,0.0,0.0,0.0,0.07,0.0,29.2,2.0,0,0.1965175166253408,0,0.053125363
9,2023-12-16,Dengue,0.0,0.0,29.7,37.5,0.54,2,7.82,0.0,0.0,0.0,0.0,0.01,33.4,1.3333333333333333,0,0.2759754281571513,0,0.021078937
9,2023-12-17,Dengue,0.0,0.0,31.1,35.7,0.78,7,7.6,0.0,0.0,0.0,0.01,0.55,31.8,3.0,0,0.011888584753036,0,0.010449664
9,2023-12-18,Dengue,0.0,0.04,33.4,54.6,0.49,3,7.62,0.0,0.0,0.0,0.45,0.87,34.8,4.0,0,0.249660060239937,0,0.00982641
9,2023-12-19,Dengue,0.0,0.04,29.6,58.2,0.76,3,7.87,0.0,0.0,0.0,0.0,0.07,29.7,4.333333333333333,0,0.249660060239937,0,0.008716787
9,2023-12-20,Dengue,0.0,0.23,27.6,36.5,0.31,4,7.21,0.0,0.0,0.0,0.0,0.0,31.1,3.333333333333333,0,0.2014177745711665,0,0.109068446
9,2023-12-21,Dengue,0.0,0.44,27.1,35.1,0.38,0,7.52,0.0,0.0,0.0,0.04,0.01,33.4,2.333333333333333,0,0.1962337405794924,0,0.020906718
9,2023-12-22,Dengue,0.0,0.6,34.3,41.4,0.66,4,8.09,0.0,0.0,0.0,0.04,0.45,29.6,2.6666666666666665,0,0.1935133078319445,0,0.009441516
9,2023-12-23,Dengue,0.0,0.02,27.5,38.7,0.57,4,7.2,0.0,0.0,0.0,0.23,0.0,27.6,2.6666666666666665,0,0.2143058073627078,0,0.01793008
9,2023-12-24,Dengue,0.0,0.0,34.4,30.2,0.28,2,8.34,0.0,0.0,0.0,0.44,0.0,27.1,3.333333333333333,0,0.2759754281571513,0,0.03816012
9,2023-12-25,Dengue,0.0,0.0,32.4,47.9,0.42,2,7.3,0.0,0.0,0.0,0.6,0.04,34.3,2.6666666666666665,0,0.2759754281571513,0,0.012440067
9,2023-12-26,Dengue,0.0,0.0,29.8,40.9,0.37,2,7.47,0.0,0.0,0.0,0.02,0.04,27.5,2.0,0,0.2759754281571513,0,0.012904612
9,2023-12-27,Dengue,0.0,0.0,33.6,39.3,0.74,0,7.73,0.0,0.0,0.0,0.0,0.23,34.4,1.3333333333333333,0,0.2295391902447403,0,0.011588089
9,2023-12-28,Dengue,0.0,0.0,25.0,53.1,0.31,0,7.55,0.0,0.0,0.0,0.0,0.44,32.4,0.6666666666666666,0,0.2295391902447403,0,0.015523455
9,2023-12-29,Dengue,0.0,0.0,26.2,37.0,0.41,2,7.68,0.0,0.0,0.0,0.0,0.6,29.8,0.6666666666666666,0,0.2759754281571513,0,0.019907206
9,2023-12-30,Dengue,0.0,0.0,34.5,54.1,0.49,3,7.55,0.0,0.0,0.0,0.0,0.02,33.6,1.6666666666666667,0,0.2566667289750896,0,0.012278119
9,2023-12-31,Dengue,0.0,0.41,26.4,42.9,0.23,1,7.55,0.0,0.0,0.0,0.0,0.0,25.0,2.0,0,0.2533941607527796,0,0.025778979
10,2023-01-01,Dengue,3.0,0.17,30.5,37.5,0.28,2,7.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0157225883546484,0,12.904316
10,2023-01-02,Dengue,0.0,0.0,31.7,37.1,0.33,0,7.54,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0,-0.0251159897596303,1,0.6901936
10,2023-01-03,Dengue,0.0,0.0,30.7,31.3,0.32,2,7.58,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0,0.2759754281571513,0,1.2462112
10,2023-01-04,Dengue,0.0,0.13,28.6,55.9,0.46,1,7.81,0.0,0.0,0.0,0.17,0.0,30.5,1.0,0,0.2639413634865718,0,0.61669403
10,2023-01-05,Dengue,0.0,0.0,27.1,32.9,0.62,1,7.6,0.0,0.0,0.0,0.0,0.0,31.7,1.3333333333333333,0,0.2705796194441309,0,1.1700826
10,2023-01-06,Dengue,0.0,0.0,29.4,34.3,0.33,2,7.56,0.0,0.0,0.0,0.0,0.0,30.7,1.3333333333333333,0,0.2759754281571513,0,5.000616
10,2023-01-07,Dengue,0.0,0.0,33.1,34.3,0.36,1,8.3,0.4285714285714285,0.0,0.0,0.13,0.0,28.6,1.3333333333333333,0,0.2705796194441309,0,19.278515
10,2023-01-08,Dengue,0.0,0.54,25.2,59.7,0.51,0,7.86,0.0,0.0,0.0,0.0,0.17,27.1,1.0,0,0.194767821955434,0,0.021251703
10,2023-01-09,Dengue,0.0,0.0,27.0,54.9,0.28,1,7.92,0.0,0.0,0.0,0.0,0.0,29.4,0.6666666666666666,0,0.2705796194441309,0,0.07409577
10,2023-01-10,Dengue,0.0,0.0,33.3,47.3,0.28,0,7.76,0.0,0.0,0.0,0.0,0.0,33.1,0.3333333333333333,0,0.2295391902447403,0,0.051454175
10,2023-01-11,Dengue,4.0,0.0,30.9,58.6,0.54,1,7.83,0.5714285714285714,0.0,0.0,0.54,0.13,25.2,0.6666666666666666,1,-0.0032379167678145,1,27.362526
10,2023-01-12,Dengue,0.0,0.0,26.3,54.1,0.49,0,7.7,0.5714285714285714,0.0,-1.0,0.0,0.0,27.0,0.3333333333333333,0,-0.0251159897596303,1,0.06013887
10,2023-01-13,Dengue,0.0,0.06,30.4,52.4,0.72,2,7.68,0.5714285714285714,0.0,0.0,0.0,0.0,33.3,1.0,0,0.2712984648613729,0,38.09995
10,2023-01-14,Dengue,0.0,0.54,25.2,40.1,0.53,2,7.49,0.5714285714285714,0.5,0.0,0.0,0.0,30.9,1.3333333333333333,0,0.255840759419062,0,15.442723
10,2023-01-15,Dengue,0.0,0.0,25.0,41.3,0.6,4,7.69,0.5714285714285714,0.2857142857142857,0.0,0.0,0.54,26.3,2.6666666666666665,0,0.2205607262700765,0,19.693897
10,2023-01-16,Dengue,0.0,0.0,34.7,40.2,0.32,1,7.59,0.5714285714285714,0.2857142857142857,0.0,0.06,0.0,30.4,2.333333333333333,0,0.2705796194441309,0,16.685858
10,2023-01-17,Dengue,0.0,0.0,26.9,52.1,0.56,2,7.68,0.5714285714285714,0.2857142857142857,0.0,0.54,0.0,25.2,2.333333333333333,0,0.2759754281571513,0,21.141008
10,2023-01-18,Dengue,0.0,0.0,34.6,56.7,0.59,1,7.55,0.0,0.2857142857142857,0.0,0.0,0.0,25.0,1.3333333333333333,0,0.2705796194441309,0,0.05367648
10,2023-01-19,Dengue,0.0,0.0,27.6,59.2,0.53,3,8.09,0.0,0.2857142857142857,0.0,0.0,0.0,34.7,2.0,0,0.2566667289750896,0,0.019452898
10,2023-01-20,Dengue,0.0,0.0,26.9,59.8,0.43,0,7.85,0.0,0.2857142857142857,0.0,0.0,0.06,26.9,1.3333333333333333,0,0.2295391902447403,0,0.017634567
10,2023-01-21,Dengue,0.0,4.53,27.5,49.3,0.32,0,7.69,0.0,0.2857142857142857,0.0,0.0,0.54,34.6,1.0,0,0.1342673166878246,0,0.008565575
10,2023-01-22,Dengue,0.0,0.0,34.8,38.0,0.46,2,7.42,0.0,0.2857142857142857,0.0,0.0,0.0,27.6,0.6666666666666666,0,0.2759754281571513,0,0.034105502
10,2023-01-23,Dengue,0.0,0.01,25.1,46.8,0.24,2,8.09,0.0,0.2857142857142857,0.0,0.0,0.0,26.9,1.3333333333333333,0,0.2743105363788111,0,0.017275793
10,2023-01-24,Dengue,0.0,0.0,27.8,37.5,0.3,2,7.43,0.0,0.2857142857142857,0.0,4.53,0.0,27.5,2.0,0,0.2759754281571513,0,0.044137113
10,2023-01-25,Dengue,0.0,0.38,29.4,59.4,0.75,0,7.31,0.0,0.0,0.0,0.0,0.0,34.8,1.3333333333333333,0,0.2026082748866135,0,0.022577299
10,2023-01-26,Dengue,0.0,0.0,29.5,55.4,0.68,1,7.84,0.0,0.0,0.0,0.01,0.0,25.1,1.0,0,0.2705796194441309,0,0.046604753
10,2023-01-27,Dengue,0.0,0.0,29.7,33.1,0.77,1,7.8,0.0,0.0,0.0,0.0,0.0,27.8,0.6666666666666666,0,0.2705796194441309,0,0.08352204
10,2023-01-28,Dengue,0.0,1.7,33.4,37.7,0.78,3,7.42,0.0,0.0,0.0,0.38,4.53,29.4,1.6666666666666667,0,0.2098551952646111,0,0.01199793
10,2023-01-29,Dengue,0.0,0.0,26.1,32.7,0.45,2,7.75,0.0,0.0,0.0,0.0,0.0,29.5,2.0,0,0.2759754281571513,0,0.07735357
10,2023-01-30,Dengue,0.0,0.0,28.4,31.7,0.78,0,7.72,0.0,0.0,0.0,0.0,0.01,29.7,1.6666666666666667,0,0.2295391902447403,0,0.016209897
10,2023-01-31,Dengue,0.0,0.0,25.4,40.8,0.29,2,7.76,0.0,0.0,0.0,1.7,0.0,33.4,1.3333333333333333,0,0.2759754281571513,0,0.036096115
10,2023-02-01,Dengue,0.0,0.0,25.8,52.7,0.7,3,8.04,0.0,0.0,0.0,0.0,0.38,26.1,1.6666666666666667,0,0.2566667289750896,0,0.015071133
10,2023-02-02,Dengue,0.0,3.27,31.7,55.5,0.66,1,7.5,0.0,0.0,0.0,0.0,0.0,28.4,2.0,0,0.2160453879207595,0,0.036630273
10,2023-02-03,Dengue,0.0,0.89,29.1,54.4,0.64,0,7.62,0.0,0.0,0.0,0.0,0.0,25.4,1.3333333333333333,0,0.1842524493782331,0,0.045242626
10,2023-02-04,Dengue,0.0,0.0,28.4,47.4,0.22,1,7.92,0.0,0.0,0.0,0.0,1.7,25.8,0.6666666666666666,0,0.2705796194441309,0,0.01139157
10,2023-02-05,Dengue,0.0,0.08,30.6,34.5,0.3,3,8.04,0.0,0.0,0.0,3.27,0.0,31.7,1.3333333333333333,0,0.2489155413942243,0,0.19112536
10,2023-02-06,Dengue,1.0,1.76,26.9,50.7,0.6,4,7.63,0.1428571428571428,0.0714285714285714,0.0,0.89,0.0,29.1,2.6666666666666665,1,0.0489127103844128,0,19.48041
10,2023-02-07,Dengue,0.0,0.0,30.3,36.1,0.77,2,7.87,0.1428571428571428,0.0714285714285714,-1.0,0.0,0.0,28.4,3.0,0,0.014670787889636,0,0.050266746
10,2023-02-08,Dengue,0.0,0.0,31.9,30.7,0.4,1,7.88,0.1428571428571428,0.0714285714285714,0.0,0.08,0.0,30.6,2.333333333333333,0,0.2705796194441309,0,7.848791
10,2023-02-09,Dengue,0.0,0.14,32.8,36.3,0.55,0,7.54,0.1428571428571428,0.0714285714285714,0.0,1.76,3.27,26.9,1.0,0,0.2114515935705673,0,20.147055
10,2023-02-10,Dengue,0.0,0.0,30.3,57.7,0.71,2,7.9,0.1428571428571428,0.0714285714285714,0.0,0.0,0.89,30.3,1.0,0,0.2759754281571513,0,13.99005
10,2023-02-11,Dengue,0.0,1.26,31.9,30.1,0.54,4,7.85,0.1428571428571428,0.0714285714285714,0.0,0.0,0.0,31.9,2.0,0,0.1807787013971521,0,9.997983
10,2023-02-12,Dengue,0.0,0.0,26.9,57.8,0.29,0,7.73,0.1428571428571428,0.0714285714285714,0.0,0.14,0.08,32.8,2.0,0,0.2295391902447403,0,15.426935
10,2023-02-13,Dengue,0.0,0.01,30.1,39.2,0.23,0,7.82,0.0,0.0714285714285714,0.0,0.0,1.76,30.3,1.3333333333333333,0,0.2234066839685581,0,0.011030972
10,2023-02-14,Dengue,0.0,0.0,33.1,58.5,0.51,1,7.89,0.0,0.0714285714285714,0.0,1.26,0.0,31.9,0.3333333333333333,0,0.2705796194441309,0,0.039014634
10,2023-02-15,Dengue,0.0,0.01,34.0,43.0,0.68,3,7.64,0.0,0.0714285714285714,0.0,0.0,0.0,26.9,1.3333333333333333,0,0.2536631989515859,0,0.037607998
10,2023-02-16,Dengue,2.0,0.38,28.2,49.5,0.78,1,7.67,0.2857142857142857,0.2142857142857142,0.0,0.01,0.14,30.1,1.6666666666666667,1,0.0718272972803668,0,16.449148
10,2023-02-17,Dengue,0.0,0.0,25.7,38.5,0.47,2,7.78,0.2857142857142857,0.2142857142857142,-1.0,0.0,0.0,33.1,2.0,0,0.014670787889636,0,0.06049163
10,2023-02-18,Dengue,0.0,0.0,32.6,52.8,0.75,0,7.54,0.2857142857142857,0.2142857142857142,0.0,0.01,1.26,34.0,1.0,0,0.2295391902447403,0,13.712618
10,2023-02-19,Dengue,0.0,0.27,25.1,38.5,0.53,2,7.77,0.2857142857142857,0.2142857142857142,0.0,0.38,0.0,28.2,1.3333333333333333,0,0.2628044726987557,0,18.63585
10,2023-02-20,Dengue,0.0,0.0,26.4,51.5,0.42,1,8.0,0.2857142857142857,0.1428571428571428,0.0,0.0,0.01,25.7,1.0,0,0.2705796194441309,0,15.759521
10,2023-02-21,Dengue,0.0,0.02,33.8,36.6,0.49,0,8.43,0.2857142857142857,0.1428571428571428,0.0,0.0,0.0,32.6,1.0,0,0.2198319078988751,0,21.145245
10,2023-02-22,Dengue,0.0,0.22,31.3,52.9,0.76,1,7.7,0.2857142857142857,0.1428571428571428,0.0,0.27,0.01,25.1,0.6666666666666666,0,0.262461569726813,0,17.967237
10,2023-02-23,Dengue,0.0,0.02,34.6,32.7,0.72,5,7.75,0.0,0.1428571428571428,0.0,0.0,0.38,26.4,2.0,0,0.1651457109819047,0,0.02241185
10,2023-02-24,Dengue,0.0,2.96,28.8,53.8,0.72,4,7.64,0.0,0.1428571428571428,0.0,0.02,0.0,33.8,3.333333333333333,0,0.1621448311396514,0,0.012941716
10,2023-02-25,Dengue,0.0,0.01,26.1,56.3,0.38,2,7.6,0.0,0.1428571428571428,0.0,0.22,0.0,31.3,3.6666666666666665,0,0.2743105363788111,0,0.19652103
10,2023-02-26,Dengue,0.0,0.0,26.2,35.0,0.21,1,7.97,0.0,0.1428571428571428,0.0,0.02,0.27,34.6,2.333333333333333,0,0.2705796194441309,0,0.013708092
10,2023-02-27,Dengue,0.0,0.66,28.6,54.9,0.47,4,8.08,0.0,0.1428571428571428,0.0,2.96,0.0,28.8,2.333333333333333,0,0.1916566847362119,0,0.033238776
10,2023-02-28,Dengue,0.0,0.3,30.9,50.3,0.67,1,7.9,0.0,0.1428571428571428,0.0,0.01,0.02,26.1,2.0,0,0.2564802310432693,0,0.012874083
10,2023-03-01,Dengue,0.0,0.1,25.9,32.9,0.72,7,7.76,0.0,0.1428571428571428,0.0,0.0,0.22,26.2,4.0,0,-0.0054247346552194,1,0.021280453
10,2023-03-02,Dengue,0.0,0.01,27.5,40.1,0.39,2,7.66,0.0,0.0,0.0,0.66,0.02,28.6,3.333333333333333,0,0.2743105363788111,0,0.010994564
10,2023-03-03,Dengue,0.0,0.0,28.5,45.8,0.28,4,7.76,0.0,0.0,0.0,0.3,2.96,30.9,4.333333333333333,0,0.2205607262700765,0,0.013718879
10,2023-03-04,Dengue,0.0,0.0,33.5,33.6,0.5,1,7.72,0.0,0.0,0.0,0.1,0.01,25.9,2.333333333333333,0,0.2705796194441309,0,0.046168067
10,2023-03-05,Dengue,0.0,0.0,25.4,59.7,0.42,2,7.83,0.0,0.0,0.0,0.01,0.0,27.5,2.333333333333333,0,0.2759754281571513,0,0.1312719
10,2023-03-06,Dengue,0.0,0.0,29.5,43.1,0.27,2,7.67,0.0,0.0,0.0,0.0,0.66,28.5,1.6666666666666667,0,0.2759754281571513,0,0.016978933
10,2023-03-07,Dengue,0.0,0.13,32.9,45.9,0.47,2,7.83,0.0,0.0,0.0,0.0,0.3,33.5,2.0,0,0.2691770106801179,0,0.01225753
10,2023-03-08,Dengue,0.0,0.0,33.2,47.9,0.54,3,7.75,0.0,0.0,0.0,0.0,0.1,25.4,2.333333333333333,0,0.2566667289750896,0,0.013808611
10,2023-03-09,Dengue,0.0,0.0,32.0,35.5,0.61,1,7.65,0.0,0.0,0.0,0.0,0.01,29.5,2.0,0,0.2705796194441309,0,0.020705642
10,2023-03-10,Dengue,0.0,0.04,30.3,43.7,0.61,3,7.99,0.0,0.0,0.0,0.13,0.0,32.9,2.333333333333333,0,0.249660060239937,0,0.066326104
10,2023-03-11,Dengue,0.0,0.29,32.8,31.1,0.22,4,7.5,0.0,0.0,0.0,0.0,0.0,33.2,2.6666666666666665,0,0.2002480375913726,0,0.061308965
10,2023-03-12,Dengue,0.0,0.02,34.5,51.3,0.42,4,7.77,0.0,0.0,0.0,0.0,0.0,32.0,3.6666666666666665,0,0.2143058073627078,0,0.026861444
10,2023-03-13,Dengue,0.0,0.0,33.3,59.4,0.57,1,7.37,0.0,0.0,0.0,0.04,0.0,30.3,3.0,0,0.2705796194441309,0,0.027280983
10,2023-03-14,Dengue,0.0,0.0,29.1,55.8,0.41,5,8.15,0.0,0.0,0.0,0.29,0.13,32.8,3.333333333333333,0,0.1727744773097536,0,0.010756608
10,2023-03-15,Dengue,0.0,0.01,33.9,49.8,0.48,3,7.47,0.0,0.0,0.0,0.02,0.0,34.5,3.0,0,0.2536631989515859,0,0.016309401
10,2023-03-16,Dengue,0.0,0.0,33.6,43.9,0.57,1,7.6,0.0,0.0,0.0,0.0,0.0,33.3,3.0,0,0.2705796194441309,0,0.014588567
10,2023-03-17,Dengue,0.0,0.0,29.3,52.9,0.45,1,8.11,0.0,0.0,0.0,0.0,0.04,29.1,1.6666666666666667,0,0.2705796194441309,0,0.014418739
10,2023-03-18,Dengue,0.0,0.23,30.4,55.0,0.55,3,8.19,0.0,0.0,0.0,0.01,0.29,33.9,1.6666666666666667,0,0.2411400866361318,0,0.013722268
10,2023-03-19,Dengue,0.0,0.0,31.5,33.9,0.53,2,7.8,0.0,0.0,0.0,0.0,0.02,33.6,2.0,0,0.2759754281571513,0,0.031570766
10,2023-03-20,Dengue,0.0,0.0,33.4,59.9,0.59,1,7.81,0.0,0.0,0.0,0.0,0.0,29.3,2.0,0,0.2705796194441309,0,0.10853383
10,2023-03-21,Dengue,0.0,0.0,32.6,54.2,0.49,4,7.98,0.0,0.0,0.0,0.23,0.0,30.4,2.333333333333333,0,0.2205607262700765,0,0.03597138
10,2023-03-22,Dengue,0.0,0.05,29.8,37.1,0.77,1,7.72,0.0,0.0,0.0,0.0,0.01,31.5,2.0,0,0.2638128848674605,0,0.01741364
10,2023-03-23,Dengue,0.0,0.0,32.9,58.4,0.69,5,7.89,0.0,0.0,0.0,0.0,0.0,33.4,3.333333333333333,0,0.1727744773097536,0,0.01595715
10,2023-03-24,Dengue,0.0,0.07,25.1,59.6,0.56,0,7.26,0.0,0.0,0.0,0.0,0.0,32.6,2.0,0,0.2137800306194236,0,0.036738686
10,2023-03-25,Dengue,0.0,0.0,30.3,59.2,0.6,1,7.9,0.0,0.0,0.0,0.05,0.23,29.8,2.0,0,0.2705796194441309,0,0.012288977
10,2023-03-26,Dengue,0.0,0.0,30.2,42.8,0.69,0,7.49,0.0,0.0,0.0,0.0,0.0,32.9,0.3333333333333333,0,0.2295391902447403,0,0.04629695
10,2023-03-27,Dengue,0.0,0.18,28.1,46.5,0.78,2,7.75,0.0,0.0,0.0,0.07,0.0,25.1,1.0,0,0.2671417881048692,0,0.058981985
10,2023-03-28,Dengue,0.0,0.0,30.5,47.3,0.23,1,7.51,0.0,0.0,0.0,0.0,0.0,30.3,1.0,0,0.2705796194441309,0,0.023839347
10,2023-03-29,Dengue,0.0,0.0,27.7,40.1,0.29,2,7.59,0.0,0.0,0.0,0.0,0.05,30.2,1.6666666666666667,0,0.2759754281571513,0,0.012476931
10,2023-03-30,Dengue,0.0,0.0,29.4,35.8,0.79,1,7.47,0.0,0.0,0.0,0.18,0.0,28.1,1.3333333333333333,0,0.2705796194441309,0,0.10433358
10,2023-03-31,Dengue,0.0,0.0,31.3,59.7,0.8,3,7.67,0.0,0.0,0.0,0.0,0.07,30.5,2.0,0,0.2566667289750896,0,0.018497037
10,2023-04-01,Dengue,0.0,0.0,28.7,44.9,0.54,2,7.82,0.0,0.0,0.0,0.0,0.0,27.7,2.0,0,0.2759754281571513,0,0.032859836
10,2023-04-02,Dengue,0.0,0.0,31.9,34.1,0.56,1,7.92,0.0,0.0,0.0,0.0,0.0,29.4,2.0,0,0.2705796194441309,0,0.063241616
10,2023-04-03,Dengue,0.0,0.17,27.8,43.1,0.33,1,7.92,0.0,0.0,0.0,0.0,0.18,31.3,1.3333333333333333,0,0.2627876502061702,0,0.013688499
10,2023-04-04,Dengue,0.0,0.0,33.1,31.2,0.53,1,7.68,0.0,0.0,0.0,0.0,0.0,28.7,1.0,0,0.2705796194441309,0,0.061649665
10,2023-04-05,Dengue,0.0,0.02,25.7,58.4,0.46,5,7.84,0.0,0.0,0.0,0.0,0.0,31.9,2.333333333333333,0,0.1651457109819047,0,0.04452458
10,2023-04-06,Dengue,0.0,0.0,32.8,35.8,0.47,2,7.38,0.0,0.0,0.0,0.17,0.0,27.8,2.6666666666666665,0,0.2759754281571513,0,0.03996598
10,2023-04-07,Dengue,0.0,0.0,30.5,50.3,0.48,4,7.86,0.0,0.0,0.0,0.0,0.0,33.1,3.6666666666666665,0,0.2205607262700765,0,0.014571591
10,2023-04-08,Dengue,0.0,0.0,29.3,33.0,0.54,1,7.53,0.0,0.0,0.0,0.02,0.0,25.7,2.333333333333333,0,0.2705796194441309,0,0.07153217
10,2023-04-09,Dengue,0.0,0.0,34.2,48.2,0.63,0,8.01,0.0,0.0,0.0,0.0,0.0,32.8,1.6666666666666667,0,0.2295391902447403,0,0.03537865
